State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Maharashtra,"Grant Med Coll, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"Govt Med Coll, Nagpur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Govt Med Coll, Nanded",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"SRTT, Ambajogai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"HBT & RN Cooper, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Govt Med Coll, Miraj",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Topiwala, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Shri VR Naik Govt, Yavatmal",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",756,,,
Maharashtra,"VMMC, Solapur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"Seth GS, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Chandrapur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Gondia",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",500,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"Sri Bhausaheb, Dhule",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Govt Med Coll, Akola",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",840,,,
Maharashtra,"Govt Med Coll, Latur",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"MPGIMER, Nashik",OPHTHALMOLOGY,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",OPHTHALMOLOGY,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OPHTHALMOLOGY,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"NKP Salve IMS, Nagpur",OPHTHALMOLOGY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"SMBT IMS, Nashik",OPHTHALMOLOGY,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OPHTHALMOLOGY,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OPHTHALMOLOGY,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OPHTHALMOLOGY,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",OPHTHALMOLOGY,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vasantrao Pawar, Nasik",OPHTHALMOLOGY,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",OPHTHALMOLOGY,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",OPHTHALMOLOGY,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",OPHTHALMOLOGY,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",OPHTHALMOLOGY,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OPHTHALMOLOGY,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OPHTHALMOLOGY,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"IIMSR, Jalna",OPHTHALMOLOGY,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?48,00,000*","?64,000",0,?0,550,,,
Maharashtra,"NKP Salve IMS, Nagpur",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"Vasantrao Pawar, Nasik",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OPHTHALMOLOGY,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"KJ Somaiyya, Mumbai",OPHTHALMOLOGY,MAHA-NRI Quota,"?60,00,000*","?64,000",0,?0,550,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",OPHTHALMOLOGY,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"NKP Salve IMS, Nagpur",OPHTHALMOLOGY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",OPHTHALMOLOGY,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",OPHTHALMOLOGY,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",OPHTHALMOLOGY,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"Kashibai Navale, Pune",OPHTHALMOLOGY,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"MIMER, Talegaon, Pune",OPHTHALMOLOGY,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Vasantrao Pawar, Nasik",OPHTHALMOLOGY,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",OPHTHALMOLOGY,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"IIMSR, Jalna",OPHTHALMOLOGY,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",OPHTHALMOLOGY,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"MIMSR, Latur",OPHTHALMOLOGY,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"HBT & RN Cooper, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",940,,,
Maharashtra,"Govt Med Coll, Miraj",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",725,,,
Maharashtra,"Indira Gandhi MedColl, Nagpur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",822,,,
Maharashtra,"SRTT, Ambajogai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",518,,,
Maharashtra,"Govt Med Coll, Nagpur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1866,,,
Maharashtra,"Govt Med Coll, Aurangabad",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1177,,,
Maharashtra,"Grant Med Coll, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2844,,,
Maharashtra,"VMMC, Solapur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",763,,,
Maharashtra,"MGIMS, Wardha",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?89,698",1,"?50,00,000",1000,,,
Maharashtra,"Seth GS, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",2250,,,
Maharashtra,"BJMC, Pune",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1296,,,
Maharashtra,"Lokmanya Tilak, Sion, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1462,,,
Maharashtra,"Topiwala, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",1300,,,
Maharashtra,"Govt Med Coll, Chandrapur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",650,,,
Maharashtra,"Govt Med Coll, Jalgaon",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",441,,,
Maharashtra,"Rajarshee CSM Govt MC,Kolhapur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",665,,,
Maharashtra,"MPGIMER, Nashik",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Sri Bhausaheb, Dhule",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",545,,,
Maharashtra,"Pimpri Chinchwad, Pimpri",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Latur",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Govt Med Coll, Nanded",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",750,,,
Maharashtra,"Bombay Hospital IMS, Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?8,92,858*","?70,000",0,?0,725,,,
Maharashtra,"PGI of Swasthiyog, Miraj",ORTHOPAEDICS,MAHA-Govt Quota,"?9,50,000*","?64,500",0,?0,110,,,
Maharashtra,"Sancheti Inst Of Ortho, Pune",ORTHOPAEDICS,MAHA-Govt Quota,"?9,00,000*","?77,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ORTHOPAEDICS,MAHA-Govt Quota,"?15,16,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",ORTHOPAEDICS,MAHA-Govt Quota,"?11,81,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",ORTHOPAEDICS,MAHA-Govt Quota,"?8,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",ORTHOPAEDICS,MAHA-Govt Quota,"?12,94,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",ORTHOPAEDICS,MAHA-Govt Quota,"?11,90,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",ORTHOPAEDICS,MAHA-Govt Quota,"?10,00,000*","?76,629",0,?0,960,,,
Maharashtra,"NKP Salve IMS, Nagpur",ORTHOPAEDICS,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",ORTHOPAEDICS,MAHA-Govt Quota,"?9,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",ORTHOPAEDICS,MAHA-Govt Quota,"?10,74,000*","?50,000",0,?0,570,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",ORTHOPAEDICS,MAHA-Govt Quota,"?9,67,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",ORTHOPAEDICS,MAHA-Govt Quota,"?9,00,000*","?52,769",0,?0,500,,,
Maharashtra,"IIMSR, Jalna",ORTHOPAEDICS,MAHA-Govt Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",ORTHOPAEDICS,MAHA-Govt Quota,"?7,82,607*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",ORTHOPAEDICS,MAHA-Govt Quota,"?16,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"PGIMS, Navi Mumbai",ORTHOPAEDICS,MAHA-Govt Quota,"?1,43,300*","?92,522",1,"?50,00,000",Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ORTHOPAEDICS,MAHA-Govt Quota,"?19,32,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"IIMSR, Jalna",ORTHOPAEDICS,MAHA Priv-Min Quota,"?9,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"PGI of Swasthiyog, Miraj",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?28,50,000*","?64,500",0,?0,110,,,
Maharashtra,"Sancheti Inst Of Ortho, Pune",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?27,00,000*","?77,000",0,?0,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?77,28,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?60,64,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?47,24,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?32,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?51,76,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?47,60,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?40,00,000*","?76,629",0,?0,960,,,
Maharashtra,"NKP Salve IMS, Nagpur",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?42,96,000*","?50,000",0,?0,570,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?38,68,000*","?62,000",0,?0,520,,,
Maharashtra,"IIMSR, Jalna",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?36,00,000*","?64,551",0,?0,Info Not Available,,,
Maharashtra,"MIMSR, Latur",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?31,30,428*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",ORTHOPAEDICS,MAHA Priv-Mgmt Quota,"?64,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
Maharashtra,"PGI of Swasthiyog, Miraj",ORTHOPAEDICS,MAHA-NRI Quota,"?47,50,000*","?64,500",0,?0,110,,,
Maharashtra,"Sancheti Inst Of Ortho, Pune",ORTHOPAEDICS,MAHA-NRI Quota,"?45,00,000*","?77,000",0,?0,Info Not Available,,,
Maharashtra,"Vedantaa Inst of MS, Palghar",ORTHOPAEDICS,MAHA-NRI Quota,"?96,60,000*","?65,000",0,?0,Info Not Available,,,
Maharashtra,"SMBT IMS, Nashik",ORTHOPAEDICS,MAHA-NRI Quota,"?75,80,000*","?60,000",0,?0,850,,,
Maharashtra,"Ashwini Rural, Solapur",ORTHOPAEDICS,MAHA-NRI Quota,"?59,05,000*","?65,000",0,?0,520,,,
Maharashtra,"MIMER, Talegaon, Pune",ORTHOPAEDICS,MAHA-NRI Quota,"?40,00,000*","?64,551",0,?0,720,,,
Maharashtra,"Kashibai Navale, Pune",ORTHOPAEDICS,MAHA-NRI Quota,"?64,70,000*","?76,429",0,?0,1094,,,
Maharashtra,"Panjabrao Deshmukh, Amravati",ORTHOPAEDICS,MAHA-NRI Quota,"?59,50,000*","?76,429",0,?0,760,,,
Maharashtra,"Vithalrao Patil, Ahmednagar",ORTHOPAEDICS,MAHA-NRI Quota,"?50,00,000*","?76,629",0,?0,960,,,
Maharashtra,"NKP Salve IMS, Nagpur",ORTHOPAEDICS,MAHA-NRI Quota,"?45,00,000*","?64,551",0,?0,1272,,,
Maharashtra,"Vasantrao Pawar, Nasik",ORTHOPAEDICS,MAHA-NRI Quota,"?45,00,000*","?69,105",0,?0,1000,,,
Maharashtra,"ACPM, Dhule",ORTHOPAEDICS,MAHA-NRI Quota,"?53,70,000*","?50,000",0,?0,570,,,
Maharashtra,"BKL Walawalkar, Ratnagiri",ORTHOPAEDICS,MAHA-NRI Quota,"?48,35,000*","?62,000",0,?0,520,,,
Maharashtra,"Ulhas Patil Med Coll, Jalgaon",ORTHOPAEDICS,MAHA-NRI Quota,"?45,00,000*","?52,769",0,?0,500,,,
Maharashtra,"MIMSR, Latur",ORTHOPAEDICS,MAHA-NRI Quota,"?39,31,035*","?76,249",0,?0,775,,,
Maharashtra,"Prakash Inst of MS & R, Sangli",ORTHOPAEDICS,MAHA-NRI Quota,"?80,00,000*",Info not available,Info Not Available,Info not available,Info Not Available,,,
