State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Kakatiya Med Coll, Warangal",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"Osmania Med Coll, Hyderabad",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Govt Med Coll, Siddipet",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Nizamabad",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",GENERAL SURGERY,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Mamata Med Coll, Khammam",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Gandhi Med Coll, Secunderabad",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OBG,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kakatiya Med Coll, Warangal",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Mahabubnagar",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Nizamabad",OBG,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Govt Med Coll, Suryapet",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",580,,,
Telangana,"Mamata Med Coll, Khammam",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Maheshwara Med Coll, Medak",OBG,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OBG,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Gandhi Med Coll, Secunderabad",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OBG,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kakatiya Med Coll, Warangal",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Mahabubnagar",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Nizamabad",OBG,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Gandhi Med Coll, Secunderabad",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OBG,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kakatiya Med Coll, Warangal",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Mahabubnagar",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Nizamabad",OBG,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata Med Coll, Khammam",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Gandhi Med Coll, Secunderabad",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OBG,Tel Govt-Serv LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Kakatiya Med Coll, Warangal",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Osmania Med Coll, Hyderabad",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Siddipet",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Govt Med Coll, Mahabubnagar",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",900,,,
Telangana,"Govt Med Coll, Nizamabad",OBG,Tel Govt-Serv LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,Tel Govt-NS UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OPHTHALMOLOGY,Tel Govt-NS UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Govt Med Coll, Siddipet",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",OPHTHALMOLOGY,Tel Govt-NS UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",OPHTHALMOLOGY,Tel Govt-NS LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Kakatiya Med Coll, Warangal",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OPHTHALMOLOGY,Tel Govt-NS LOC,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Govt Med Coll, Siddipet",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",OPHTHALMOLOGY,Tel Govt-NS LOC,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,75,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?7,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kakatiya Med Coll, Warangal",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1150,,,
Telangana,"Gandhi Med Coll, Secunderabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",1200,,,
Telangana,"ESIC Med Coll,Sanath Nagar",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?2,50,000*","?1,26,927*",2*,"?10,00,000*",690,,,
Telangana,"Osmania Med Coll, Hyderabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",4800,,,
Telangana,"Govt Med Coll, Siddipet",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",780,,,
Telangana,"Rajiv Gandhi IMS, Adilabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",Info Not Available,,,
Telangana,"Govt Med Coll, Nizamabad",OPHTHALMOLOGY,Tel Govt-Serv UNR,"?25,000*","?58,289",1,"?20,00,000",500,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,75,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,Tel Govt-Serv LOC,"?7,50,000*",Info not available*,1*,"?20,00,000*",850,,,
