State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"PES IMS, Kuppam",OBG,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",OPHTHALMOLOGY,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",OPHTHALMOLOGY,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",OPHTHALMOLOGY,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"GVP Med Coll, Vizag",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"NRI Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"VMC, Kurnool",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",OPHTHALMOLOGY,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",ORTHOPAEDICS,APMgmt-S1-All-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",ORTHOPAEDICS,APMgmt-S3-CatC-Inst,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",ORTHOPAEDICS,APMgmt-S2-CatC-NRI,"?57,50,000*","?30,000*",1*,Info not available*,975,,,
Andhra Pradesh,"GVP Med Coll, Vizag",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,750,,,
Andhra Pradesh,"Narayana Med Coll, Nellore",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,1430,,,
Andhra Pradesh,"Alluri Sitaram Raju, Eluru",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1200,,,
Andhra Pradesh,"Apollo IMS&R, Chittoor",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,850,,,
Andhra Pradesh,"Nimra Inst of Med Sci, Krishna",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,Info Not Available,,,
Andhra Pradesh,"VMC, Kurnool",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,650,,,
Andhra Pradesh,"NRI Inst of Med Sci, Vizag",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?40,000*",1*,Info not available*,980,,,
Andhra Pradesh,"GreatEastern MedSch,Srikakulam",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,780,,,
Andhra Pradesh,"Konaseema IMS, Amalapuram",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,840,,,
Andhra Pradesh,"Santhiram Med Coll, Nandyal",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,930,,,
Andhra Pradesh,"GSL Med Coll, Rajahmundry",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,1140,,,
Andhra Pradesh,"Maharajah IMS, Vizianagaram",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,850,,,
Andhra Pradesh,"Katuri Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*",Info not available*,1*,Info not available*,1100,,,
Andhra Pradesh,"NRI Med Coll, Guntur",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,1050,,,
Andhra Pradesh,"Dr PSI Med Coll, Chinoutpalli",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?27,000*",1*,Info not available*,790,,,
Andhra Pradesh,"PES IMS, Kuppam",ORTHOPAEDICS,APMgmt-S1B-LOC-CatB,"?9,93,600*","?30,000*",1*,Info not available*,975,,,
