State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Gujarat,"Medical College, Baroda",RADIATION ONCOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",RADIATION ONCOLOGY,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?46,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?35,20,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GCS Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?29,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Parul IMS&R, Vadodara",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?33,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?44,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Govt Med Coll, Surat",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"GMERS, Sola",RADIO DIAGNOSIS,GUJ Govt-Inst. Pref,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?35,20,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,350,,,
Gujarat,"NHL Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"CU Shah, Surendra Nagar",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?46,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GCS Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?29,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Parul IMS&R, Vadodara",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?42,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?33,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?44,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"BJMC, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"PDU Med Coll, Rajkot",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"GMERS, Sola",RADIO DIAGNOSIS,GUJ Govt-AllGujStud.,"?11,25,000*","?84,000*",0,?0,900,,,
Gujarat,"Surat Municipal, Surat",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?41,50,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?41,58,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?45,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?52,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?58,19,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?52,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?48,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?33,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?49,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Nootan Med Coll & RC, Mehsana",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?52,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GMERS, Sola",RADIO DIAGNOSIS,GUJ Mgmt Quota,"?16,88,000*","?84,000*",0,?0,900,,,
Gujarat,"BJMC, Ahmedabad",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"PDU Med Coll, Rajkot",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Surat",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"MP Shah, Jamnagar",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Medical College, Baroda",RADIO DIAGNOSIS,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Surat Municipal, Surat",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"NHL Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?57,41,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?60,12,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?65,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GCS Med Coll, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?40,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?33,75,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?52,81,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",RADIO DIAGNOSIS,GUJ Mgmt-NRI,"?56,00,000*","?84,000*",0,?0,590,,,
Gujarat,"NHL Med Coll, Ahmedabad",SPM,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",SPM,GUJ Govt-Inst. Pref,"?2,50,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",SPM,GUJ Govt-Inst. Pref,"?2,50,000*","?84,000*",0,?0,590,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",SPM,GUJ Govt-Inst. Pref,"?6,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",SPM,GUJ Govt-Inst. Pref,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",SPM,GUJ Govt-Inst. Pref,"?6,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",SPM,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",SPM,GUJ Govt-Inst. Pref,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",SPM,GUJ Govt-Inst. Pref,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"Shantabaa Medical Coll, Amreli",SPM,GUJ Govt-Inst. Pref,"?1,00,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",SPM,GUJ Govt-Inst. Pref,"?30,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Govt Med Coll, Bhavnagar",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"Medical College, Baroda",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"BJMC, Ahmedabad",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"Govt Med Coll, Surat",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"PDU Med Coll, Rajkot",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"MP Shah, Jamnagar",SPM,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"GMERS, Gotri, Vadodara",SPM,GUJ Govt-Inst. Pref,"?5,72,000*","?84,000*",0,?0,730,,,
Gujarat,"NHL Med Coll, Ahmedabad",SPM,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",SPM,GUJ Govt-AllGujStud.,"?2,50,000*","?84,000*",0,?0,1000,,,
Gujarat,"CU Shah, Surendra Nagar",SPM,GUJ Govt-AllGujStud.,"?2,50,000*","?84,000*",0,?0,590,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",SPM,GUJ Govt-AllGujStud.,"?6,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",SPM,GUJ Govt-AllGujStud.,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",SPM,GUJ Govt-AllGujStud.,"?6,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",SPM,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",SPM,GUJ Govt-AllGujStud.,"?12,50,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",SPM,GUJ Govt-AllGujStud.,"?5,75,000*","?84,000*",0,?0,980,,,
Gujarat,"Shantabaa Medical Coll, Amreli",SPM,GUJ Govt-AllGujStud.,"?1,00,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",SPM,GUJ Govt-AllGujStud.,"?30,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"MP Shah, Jamnagar",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Medical College, Baroda",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"BJMC, Ahmedabad",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"PDU Med Coll, Rajkot",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Govt Med Coll, Surat",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"Govt Med Coll, Bhavnagar",SPM,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"GMERS, Gotri, Vadodara",SPM,GUJ Govt-AllGujStud.,"?5,72,000*","?84,000*",0,?0,730,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",SPM,GUJ Mgmt Quota,"?5,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",SPM,GUJ Mgmt Quota,"?13,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",SPM,GUJ Mgmt Quota,"?1,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GCS Med Coll, Ahmedabad",SPM,GUJ Mgmt Quota,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"CU Shah, Surendra Nagar",SPM,GUJ Mgmt Quota,"?6,00,000*","?84,000*",0,?0,590,,,
Gujarat,"GMERS, Gandhinagar",SPM,GUJ Mgmt Quota,"?8,63,000*","?84,000*",0,?0,980,,,
Gujarat,"Shantabaa Medical Coll, Amreli",SPM,GUJ Mgmt Quota,"?1,30,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",SPM,GUJ Mgmt Quota,"?30,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"GMERS, Gotri, Vadodara",SPM,GUJ Mgmt Quota,"?8,63,000*","?84,000*",0,?0,730,,,
Gujarat,"Medical College, Baroda",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Govt Med Coll, Surat",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1150,,,
Gujarat,"MP Shah, Jamnagar",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,720,,,
Gujarat,"BJMC, Ahmedabad",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,1557,,,
Gujarat,"PDU Med Coll, Rajkot",SPM,GUJ Govt-Inservice,"?30,000*","?1,00,800",0*,?0*,750,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",SPM,GUJ Mgmt-NRI,"?6,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GCS Med Coll, Ahmedabad",SPM,GUJ Mgmt-NRI,"?7,00,000*","?84,000*",0,?0,750,,,
Gujarat,"CU Shah, Surendra Nagar",SPM,GUJ Mgmt-NRI,"?12,00,000*","?84,000*",0,?0,590,,,
Gujarat,"GMERS, Gotri, Vadodara",SPM,GUJ Mgmt-NRI,"?17,25,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Gandhinagar",SPM,GUJ Mgmt-NRI,"?17,25,000*","?84,000*",0,?0,980,,,
Gujarat,"Shantabaa Medical Coll, Amreli",SPM,GUJ Mgmt-NRI,"?1,30,000","?84,000*",0,?0,Info Not Available,,,
Gujarat,"NHL Med Coll, Ahmedabad",TBRD,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",TBRD,GUJ Govt-Inst. Pref,"?11,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",TBRD,GUJ Govt-Inst. Pref,"?22,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",TBRD,GUJ Govt-Inst. Pref,"?21,50,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",TBRD,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",TBRD,GUJ Govt-Inst. Pref,"?21,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",TBRD,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",TBRD,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",TBRD,GUJ Govt-Inst. Pref,"?24,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",TBRD,GUJ Govt-Inst. Pref,"?12,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",TBRD,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"BJMC, Ahmedabad",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Medical College, Baroda",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Surat",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",TBRD,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",TBRD,GUJ Govt-AllGujStud.,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",TBRD,GUJ Govt-AllGujStud.,"?11,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",TBRD,GUJ Govt-AllGujStud.,"?22,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Parul IMS&R, Vadodara",TBRD,GUJ Govt-AllGujStud.,"?21,50,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gotri, Vadodara",TBRD,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",TBRD,GUJ Govt-AllGujStud.,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",TBRD,GUJ Govt-AllGujStud.,"?21,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",TBRD,GUJ Govt-AllGujStud.,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",TBRD,GUJ Govt-AllGujStud.,"?24,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",TBRD,GUJ Govt-AllGujStud.,"?12,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",TBRD,GUJ Govt-AllGujStud.,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Medical College, Baroda",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Govt Med Coll, Bhavnagar",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"PDU Med Coll, Rajkot",TBRD,GUJ Govt-AllGujStud.,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"NHL Med Coll, Ahmedabad",TBRD,GUJ Mgmt Quota,"?29,70,000*","?84,000*",0,?0,2220,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",TBRD,GUJ Mgmt Quota,"?32,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gotri, Vadodara",TBRD,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,730,,,
Gujarat,"GMERS, Sola",TBRD,GUJ Mgmt Quota,"?13,13,000*","?84,000*",0,?0,900,,,
Gujarat,"GCS Med Coll, Ahmedabad",TBRD,GUJ Mgmt Quota,"?28,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Adani Institute, Bhuj",TBRD,GUJ Mgmt Quota,"?15,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",TBRD,GUJ Mgmt Quota,"?25,00,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"Surat Municipal, Surat",TBRD,GUJ Mgmt Quota,"?32,80,000*","?84,000*",0,?0,750,,,
Gujarat,"Govt Med Coll, Surat",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"BJMC, Ahmedabad",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"MP Shah, Jamnagar",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
Gujarat,"Govt Med Coll, Bhavnagar",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",720,,,
Gujarat,"Medical College, Baroda",TBRD,GUJ Govt-Inservice,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"Surat Municipal, Surat",TBRD,GUJ Mgmt-NRI,"?53,44,000*","?84,000*",0,?0,750,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",TBRD,GUJ Mgmt-NRI,"?42,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"GMERS, Gotri, Vadodara",TBRD,GUJ Mgmt-NRI,"?26,25,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",TBRD,GUJ Mgmt-NRI,"?28,00,000*","?84,000*",0,?0,750,,,
Gujarat,"AMCET, Ahmedabad",TBRD,GUJ Mgmt-NRI,"?38,41,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"NHL Med Coll, Ahmedabad",ENT,GUJ Govt-Inst. Pref,"?7,93,000*","?84,000*",0,?0,2220,,,
Gujarat,"Dr MK Shah Med Coll, Ahmedabad",ENT,GUJ Govt-Inst. Pref,"?13,50,000*","?84,000*",0,?0,350,,,
Gujarat,"Pramukhswami Med Coll, Karmsad",ENT,GUJ Govt-Inst. Pref,"?12,00,000*","?84,000*",0,?0,1000,,,
Gujarat,"Zydus Med Coll & Hosp, Dahod",ENT,GUJ Govt-Inst. Pref,"?24,00,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Parul IMS&R, Vadodara",ENT,GUJ Govt-Inst. Pref,"?10,00,000*","?1,00,800*",0,?0,750,,,
Gujarat,"GMERS, Gandhinagar",ENT,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,980,,,
Gujarat,"GMERS, Gotri, Vadodara",ENT,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,730,,,
Gujarat,"GCS Med Coll, Ahmedabad",ENT,GUJ Govt-Inst. Pref,"?10,00,000*","?84,000*",0,?0,750,,,
Gujarat,"GMERS, Sola",ENT,GUJ Govt-Inst. Pref,"?8,75,000*","?84,000*",0,?0,900,,,
Gujarat,"AMCET, Ahmedabad",ENT,GUJ Govt-Inst. Pref,"?9,67,000*","?1,00,800*",0,?0,1050,,,
Gujarat,"CU Shah, Surendra Nagar",ENT,GUJ Govt-Inst. Pref,"?13,00,000*","?84,000*",0,?0,590,,,
Gujarat,"Adani Institute, Bhuj",ENT,GUJ Govt-Inst. Pref,"?12,00,000*","?84,000*",0,?0,750,,,
Gujarat,"Surat Municipal, Surat",ENT,GUJ Govt-Inst. Pref,"?18,64,000*","?84,000*",0,?0,750,,,
Gujarat,"Dr ND Desai FMS & Res, Nadiad",ENT,GUJ Govt-Inst. Pref,"?10,50,000*","?84,000*",0,?0,Info Not Available,,,
Gujarat,"Medical College, Baroda",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"BJMC, Ahmedabad",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1557,,,
Gujarat,"Govt Med Coll, Surat",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1150,,,
Gujarat,"MP Shah, Jamnagar",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",1250,,,
Gujarat,"PDU Med Coll, Rajkot",ENT,GUJ Govt-Inst. Pref,"?30,000*","?1,00,800",1*,"?40,00,000*",750,,,
