State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Karnataka,"Bidar IMS, Bidar",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"KIMS, Hubli",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Belagavi IMS, Belagavi",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"Mandya IMS, Mandya",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Raichur IMS, Raichur",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"ESI, Bangalore",BIOCHEMISTRY,KAR Govt Quota-InS,"?2,50,000*","?1,11,780*",2*,"?10,00,000*",530,,,
Karnataka,"Kidwai Memorial, Bangalore",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",680,,,
Karnataka,"Mysore Med Coll, Mysore",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Shimoga IMS, Shimoga",BIOCHEMISTRY,KAR Govt Quota-InS,"?41,650*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"JSS Med Coll, Mysore",BIOCHEMISTRY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",2060,,,
Karnataka,"KS Hegde, Mangalore",BIOCHEMISTRY,KAR Govt Quota-InS,"?1,04,765*","?45,000*",1*,"?50,00,000*",1000,,,
Karnataka,"Yenepoya Med Coll, Mangalore",BIOCHEMISTRY,KAR Govt Quota-InS,"?1,51,765*","?45,000*",1*,"?50,00,000*",910,,,
Karnataka,"VIMS (Vydehi), Bangalore",BIOCHEMISTRY,KAR Govt Quota-InS,?0*,"?29,000*",0*,?0*,1600,,,
Karnataka,"Kasturba Med Coll, Mangalore",BIOCHEMISTRY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",1290,,,
Karnataka,"Kasturba Med Coll, Manipal",BIOCHEMISTRY,KAR Govt Quota-InS,"?1,11,765*","?45,000*",1*,"?50,00,000*",2032,,,
Karnataka,"DR BR Ambedkar, Bangalore",BIOCHEMISTRY,KAR Govt Quota-InS,?0*,"?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Kanachur IMS, Mangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Govt Quota-Open,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Govt Quota-Open,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?8,08,858*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Bangalore Med Coll, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1993,,,
Karnataka,"KIMS, Hubli",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1200,,,
Karnataka,"Mysore Med Coll, Mysore",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1050,,,
Karnataka,"Gadag IMS, Gadag",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS, Bellary",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1295,,,
Karnataka,"Raichur IMS, Raichur",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",500,,,
Karnataka,"Shimoga IMS, Shimoga",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",950,,,
Karnataka,"Hassan IMS, Hassan",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Mandya IMS, Mandya",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",Info Not Available,,,
Karnataka,"Belagavi IMS, Belagavi",DERMATOLOGY,KAR Govt Quota-Open,"?1,24,150*","?56,250",3*,"?50,00,000*",1000,,,
Karnataka,"East Point College,Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR Govt Quota-Open,"?7,83,858*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Priv Seats-Open,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?70,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Priv Seats-Open,"?60,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?65,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR Priv Seats-Open,"?28,75,650*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR Priv Seats-Open,"?50,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"St John's, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"East Point College,Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR Priv Seats-Open,"?13,88,744*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Priv Seats-Min.,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Priv Seats-Min.,"?60,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"St John's, Bangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Priv Seats-Min.,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"East Point College,Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Priv Seats-GMP,"?70,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?70,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Priv Seats-GMP,"?60,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?65,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR Priv Seats-GMP,"?28,75,650*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR Priv Seats-GMP,"?50,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"St John's, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?12,80,025*","?45,000",1*,"?5,00,000*",1720,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR Priv Seats-GMP,"?13,88,744*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"East Point College,Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,20,15,750*","?20,000",1*,"?50,00,000*",Info Not Available,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR Others (Inst.Q),"?1,00,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR Others (Inst.Q),"?92,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Others (Inst.Q),"?75,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,25,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Kanachur IMS, Mangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,35,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,25,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR Others (Inst.Q),"?1,19,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR Others (Inst.Q),"?1,20,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,10,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Others (Inst.Q),"?1,15,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,30,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,20,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR Others (Inst.Q),"?1,05,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Others (Inst.Q),"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR Others (Inst.Q),"?90,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR Others (Inst.Q),"?1,00,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR Others (Inst.Q),"?1,02,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,25,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR Others (Inst.Q),"?90,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR Others (Inst.Q),"?90,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,25,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR Others (Inst.Q),"?90,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,30,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,25,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR Others (Inst.Q),"?1,10,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR NRI Quota,"?1,00,15,750*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR NRI Quota,"?92,15,750*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR NRI Quota,"?75,15,750*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,25,15,750*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Kanachur IMS, Mangalore",DERMATOLOGY,KAR NRI Quota,"?1,35,15,750*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,25,15,750*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR NRI Quota,"?1,19,15,750*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR NRI Quota,"?1,20,15,750*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,10,15,750*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR NRI Quota,"?1,15,40,750*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,30,15,750*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,20,41,500*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR NRI Quota,"?1,05,15,750*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR NRI Quota,"?85,30,750*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR NRI Quota,"?90,15,750*","?10,000*",1*,"?50,00,000*",1140,,,
Karnataka,"SSIMS & RC, Davangere",DERMATOLOGY,KAR NRI Quota,"?1,00,15,750*","?30,000",1*,"?50,00,000*",1190,,,
Karnataka,"KVG Med Coll, Sullia",DERMATOLOGY,KAR NRI Quota,"?1,25,15,750*","?7,500",1*,"?50,00,000*",682,,,
Karnataka,"MS Ramaiah, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,25,40,750*","?45,000",1*,"?50,00,000*",1331,,,
Karnataka,"SDM College, Dharwad",DERMATOLOGY,KAR NRI Quota,"?90,15,750*","?45,000*",1*,"?50,00,000*",670,,,
Karnataka,"Navodaya Med Coll, Raichur",DERMATOLOGY,KAR NRI Quota,"?90,15,750*","?10,000*",1*,"?50,00,000*",1110,,,
Karnataka,"AJIMS, Mangalore",DERMATOLOGY,KAR NRI Quota,"?1,25,15,750*","?30,000",1*,"?50,00,000*",910,,,
Karnataka,"AIMS, Adichunchanagiri, Bellur",DERMATOLOGY,KAR NRI Quota,"?90,15,750*","?23,750",1*,"?50,00,000*",1120,,,
Karnataka,"MVJMC&RH, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,30,15,750*","?10,000*",1*,"?50,00,000*",833,,,
Karnataka,"VIMS (Vydehi), Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,25,15,750*","?29,000*",1*,"?50,00,000*",1600,,,
Karnataka,"DR BR Ambedkar, Bangalore",DERMATOLOGY,KAR NRI Quota,"?1,10,15,750*","?10,000*",1*,"?50,00,000*",570,,,
Karnataka,"JJM Med Coll, Davangere",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",1930,,,
Karnataka,"MRMC, Gulbarga",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?8,000*",1*,"?50,00,000*",1038,,,
Karnataka,"Father Mullers, Mangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1250,,,
Karnataka,"Kempegowda IMS, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?35,000*",1*,"?50,00,000*",1100,,,
Karnataka,"Kanachur IMS, Mangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",785,,,
Karnataka,"Akash IMS,Devanhalli,Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?20,000",1*,"?50,00,000*",760,,,
Karnataka,"SMC, Shimoga",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*",Info not available,1*,"?50,00,000*",1250,,,
Karnataka,"Shridevi IMS, Tumkur",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*",Info not available*,1*,"?50,00,000*",750,,,
Karnataka,"Oxford Med Coll, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?30,000*",1*,"?50,00,000*",770,,,
Karnataka,"Srinivasa IMS, Srinivasanagar",DERMATOLOGY,KAR Govt Quota-InS,"?8,08,858*","?29,000*",1*,"?50,00,000*",660,,,
Karnataka,"BGS IMS, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?25,000*",1*,"?50,00,000*",766,,,
Karnataka,"Sapthagiri IMS&RC, Bangalore",DERMATOLOGY,KAR Govt Quota-InS,"?8,09,608*","?10,000*",1*,"?50,00,000*",500,,,
Karnataka,"Basaveswara, Chitradurga",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?5,000*",1*,"?50,00,000*",500,,,
Karnataka,"Khaja Bandanawaz, Gulbarga",DERMATOLOGY,KAR Govt Quota-InS,"?7,98,858*","?30,000*",1*,"?50,00,000*",833,,,
Karnataka,"Nijalingappa, Bagalkot",DERMATOLOGY,KAR Govt Quota-InS,"?7,83,858*","?10,000*",1*,"?50,00,000*",1140,,,
