State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Manipur,"RIMS, Imphal",PHARMACOLOGY,NonRIMS-NEGrad,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHARMACOLOGY,RIMS Open-BenfStates,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PMR,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,NonRIMS-NEGrad,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PHYSIOLOGY,RIMS Open-BenfStates,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",PSYCHIATRY,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIATION ONCOLOGY,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",RADIO DIAGNOSIS,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,NonRIMS-NEGrad,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPM,RIMS Open-BenfStates,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",SPORTS MEDICINE,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",TBRD,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",ENT,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",GENERAL SURGERY,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,NonRIMS-NEGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OBG,RIMS Open-BenfStates,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Aru.Pra,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Manip.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Megha.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Mizor.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Nagal.,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Sikkim,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Spons-Tripura,"?5,000*","?1,06,380",0*,?0*,1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Aru.Pra,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Manip.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Megha.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Mizor.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Nagal.,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Sikkim,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-Tripura,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
Manipur,"RIMS, Imphal",OPHTHALMOLOGY,RIMS Grad-AIQGrad,"?5,000*","?1,06,380",1*,"?20,00,000*",1074,,,
