State,Institute,Course,Quota,Fee,Stipend Year 1,Bond Years,Bond Penalty,Beds,,,
Telangana,"Kamineni IMS, Narketpally",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mahavir Inst of MS, Vikarabad",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"SVS Med Coll, Mehboobnagar",OBG,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OBG,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"RVM IMSRC, Siddipet",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OBG,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Prathima IMS, Karimnagar",OBG,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"CAIMS, Karimnagar",OBG,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"DCMS, Hyderabad",OBG,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OPHTHALMOLOGY,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Kamineni IMS, Narketpally",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Mamata Med Coll, Khammam",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"SVS Med Coll, Mehboobnagar",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Surabhi InstituteofMS,Siddipet",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Apollo IMSR, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"RVM IMSRC, Siddipet",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Mediciti IMS, Ghanpur",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Bhaskar Med Coll, Yenkapally",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"Shadan IMSRC, Peerancheru",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"DCMS, Hyderabad",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"CAIMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",OPHTHALMOLOGY,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mamata Med Coll, Khammam",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"SVS Med Coll, Mehboobnagar",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Surabhi InstituteofMS,Siddipet",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?24,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Maheshwara Med Coll, Medak",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",745,,,
Telangana,"Mamata AcadofMedSci,Bachupally",ORTHOPAEDICS,TELMgmt-MQ1-CatB-All,"?23,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mamata Med Coll, Khammam",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"SVS Med Coll, Mehboobnagar",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Surabhi InstituteofMS,Siddipet",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",ORTHOPAEDICS,TELMgmt-MQ2-CatC-NRI,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mamata AcadofMedSci,Bachupally",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"Mahavir Inst of MS, Vikarabad",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",700,,,
Telangana,"Mamata Med Coll, Khammam",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1080,,,
Telangana,"Kamineni IMS, Narketpally",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DrVRK Womens MedColl,Aziznagar",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",500,,,
Telangana,"Dr Patnam MRInstofMS,Chevella",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
Telangana,"RVM IMSRC, Siddipet",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1110,,,
Telangana,"Apollo IMSR, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",570,,,
Telangana,"Kamineni (KAMSRC), Hyderabad",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",650,,,
Telangana,"Bhaskar Med Coll, Yenkapally",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",850,,,
Telangana,"SVS Med Coll, Mehboobnagar",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"Shadan IMSRC, Peerancheru",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",800,,,
Telangana,"Mediciti IMS, Ghanpur",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",720,,,
Telangana,"MNR Med Coll, Sangareddy",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",760,,,
Telangana,"CAIMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1000,,,
Telangana,"Prathima IMS, Karimnagar",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?69,00,000*",Info not available*,1*,"?20,00,000*",1060,,,
Telangana,"DCMS, Hyderabad",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",1400,,,
Telangana,"Surabhi InstituteofMS,Siddipet",ORTHOPAEDICS,TELMgmt-MQ3-CatC-Inst,"?72,00,000*",Info not available*,1*,"?20,00,000*",Info Not Available,,,
